year,month,week,state,county,temperature,precipitation,ndvi,fire
2024,3,2,California,Monterey,16.1181084098397,13.6059907934463,0.329158420330328,0
2024,3,2,California,Napa,15.979894686296,19.8843962458526,0.361966601157045,0
2024,3,2,California,Nevada,9.07972146533787,15.1182719370013,0.198018250872495,0
2024,3,2,California,Orange,18.8033561740162,0.0,0.242578548727345,0
2024,3,2,California,Placer,9.89860664259884,8.00469628505093,0.193985417038232,0
2024,3,2,California,Plumas,5.38849301729934,9.09819062594483,0.0750746530693002,0
2024,3,2,California,Riverside,19.9049103691598,3.12345414698759,0.182734498788626,1
2024,3,2,California,Sacramento,18.0568667673342,10.4686444330471,0.322921534924442,0
2024,3,2,California,San Benito,15.4571657782679,16.118956558298,0.36704590477253,0
2024,3,2,California,San Bernardino,17.9724046168762,6.0195024941327,0.140379414362901,0
2024,3,2,California,San Diego,17.3061015158137,0.238955783778106,0.217638195673496,0
2024,3,2,California,San Francisco,16.3368059535856,2.45102442832703,-0.0661080202503697,0
2024,3,2,California,San Joaquin,18.5937047638596,4.14658566821687,0.346010067291206,0
2024,3,2,California,San Luis Obispo,16.5912718591416,11.094995603608,0.429181452542761,0
2024,3,2,California,San Mateo,16.3418214062661,9.37054857098711,0.212254595911628,0
2024,3,2,California,Santa Barbara,16.4559181050569,17.5669306534407,0.373119930106382,0
2024,3,2,California,Santa Clara,16.0013017263894,13.8542971966528,0.335182949847087,0
2024,3,2,California,Santa Cruz,16.9235921772061,15.0119406139707,0.276109841183819,0
2024,3,2,California,Shasta,9.99087105215964,28.4076029070261,0.238901171298508,0
2024,3,2,California,Sierra,5.79293685719184,11.5077320779378,0.146697522761917,0
2024,3,2,California,Siskiyou,7.46742805009731,28.3874754067087,0.169627496241827,0
2024,3,2,California,Solano,17.9134723470993,11.0439866070299,0.352943137925236,0
2024,3,2,California,Sonoma,15.8417482095798,10.191015394482,0.359207365391724,0
2024,3,2,California,Stanislaus,17.8578306259287,6.89069302152479,0.367843243950525,0
2024,3,2,California,Sutter,18.0279016329735,10.7844490851635,0.261817825757685,0
2024,3,2,California,Tehama,12.5617338460445,23.7983181315389,0.27446533861851,0
2024,3,2,California,Trinity,8.49555382551366,53.5909641956758,0.183247496073961,0
2024,3,2,California,Tulare,12.1416618191911,7.7680330612703,0.280704955779239,0
2024,3,2,California,Tuolumne,8.44046425008921,10.3673311960676,0.185236218386129,0
2024,3,2,California,Ventura,15.080220566448,8.21846242705326,0.340541765781316,0
2024,3,2,California,Yolo,17.4760276345956,11.9570254101024,0.332884040417327,0
2024,3,2,California,Yuba,15.8710029514453,12.2385212267077,0.29929132368813,0
2024,3,3,California,Alameda,20.0483454555763,0.0,0.4656152747679,0
2024,3,3,California,Alpine,8.51261792042656,8.219252635345,0.0860571034332057,0
2024,3,3,California,Amador,18.082397343838,0.168805390479701,0.598059639330254,0
2024,3,3,California,Butte,20.2614082021441,0.0,0.535240356482696,0
2024,3,3,California,Calaveras,18.6039829094567,0.286576638426685,0.650419404859787,0
2024,3,3,California,Colusa,22.0112554199169,0.804281892379943,0.491183685417014,0
2024,3,3,California,Contra Costa,21.1694556494917,0.0,0.532371073962712,0
2024,3,3,California,Del Norte,16.4221261992598,0.0,0.379218675021665,0
2024,3,3,California,El Dorado,15.549750631248,2.45496425143316,0.435736626327353,0
2024,3,3,California,Fresno,17.2036220751448,1.45396135483517,0.410433316557174,0
2024,3,3,California,Glenn,20.9995550687416,1.95354451158116,0.52479324331182,0
2024,3,3,California,Humboldt,18.2819310447845,0.0,0.551433897025924,0
2024,3,3,California,Imperial,24.2320745694559,1.71023261638254,0.167893784243977,0
2024,3,3,California,Inyo,17.3677213652591,1.30655788501478,0.108274773799626,0
2024,3,3,California,Kern,19.482240338872,6.6664376018965,0.453506552684774,0
2024,3,3,California,Kings,23.6864999242528,0.669677497432118,0.491015531888596,0
2024,3,3,California,Lake,19.2505765388845,0.0,0.537359375847373,0
2024,3,3,California,Lassen,14.3740815882476,4.07871035385437,0.226628575884328,0
2024,3,3,California,Los Angeles,18.6584786333082,13.9374673831873,0.319367758875419,0
2024,3,3,California,Madera,17.5334970401348,0.67003723445186,0.45044217313453,0
2024,3,3,California,Marin,17.7623703020642,0.225274164926687,0.359525470127539,0
2024,3,3,California,Mariposa,16.2926516289309,0.0,0.508867106117323,0
2024,3,3,California,Mendocino,18.3185508952428,0.054594920731718,0.606506457684142,0
2024,3,3,California,Merced,23.2847464621252,1.80267991680031,0.639065706472188,0
2024,3,3,California,Modoc,15.0976337640052,3.05268991812492,0.238708168664612,0
2024,3,3,California,Mono,9.1695897363337,5.35670679643306,0.0716952635992936,0
2024,3,3,California,Monterey,19.9362474638346,6.43945878489875,0.537390745570676,0
2024,3,3,California,Napa,20.6018356046309,0.0,0.587599971341527,0
2024,3,3,California,Nevada,15.5329519253686,5.06081743864786,0.471782225264962,0
2024,3,3,California,Orange,19.634493758978,22.2009410797188,0.351000883377023,0
2024,3,3,California,Placer,15.9428597945808,5.56437592334238,0.425345867130529,0
2024,3,3,California,Plumas,12.8364409760105,5.445470503639569,0.202247449740547,0
2024,3,3,California,Riverside,19.8672367204511,9.81407122841133,0.197253212134595,0
2024,3,3,California,Sacramento,23.3925176381072,0.0,0.56958869838318,0
2024,3,3,California,San Benito,19.8545293604141,4.98308839620214,0.641341224521381,0
2024,3,3,California,San Bernardino,18.5864279512687,4.69802844198407,0.134907404413839,0
2024,3,3,California,San Diego,18.4433192659629,19.9727950597154,0.341149904579248,0
2024,3,3,California,San Francisco,16.7718635756055,0.0,-0.116776435432908,0
2024,3,3,California,San Joaquin,23.4713783706269,0.474199663307846,0.584832068650358,0
2024,3,3,California,San Luis Obispo,20.2021565485436,5.72459351895549,0.597825147642808,0
2024,3,3,California,San Mateo,17.9872023207826,0.226536695785099,0.215275895196469,0
2024,3,3,California,Santa Barbara,18.9876878050055,9.5415045154564,0.427883184655807,0
2024,3,3,California,Santa Clara,20.5441122937981,0.861854520059835,0.597462644234155,0
2024,3,3,California,Santa Cruz,20.1683063003837,1.45643806404837,0.415785933859565,0
2024,3,3,California,Shasta,17.9112185314334,1.46270497197096,0.487510372260188,0
2024,3,3,California,Sierra,12.9779421831506,10.7407384153568,0.351664632781115,0
2024,3,3,California,Siskiyou,16.2621166846582,1.18412442683233,0.362778792742545,0
2024,3,3,California,Solano,22.2064129556929,0.0,0.55015717381267,0
2024,3,3,California,Sonoma,19.0793199832523,0.124701788242206,0.536562370953804,0
2024,3,3,California,Stanislaus,22.6919356600237,0.354976609574615,0.62686225196676,0
2024,3,3,California,Sutter,23.4673458738617,0.0,0.451493855092032,0
2024,3,3,California,Tehama,19.2683142175374,0.222765662550416,0.541660838850768,0
2024,3,3,California,Trinity,16.7944785480706,0.0,0.427590370738001,0
2024,3,3,California,Tulare,15.424630310397,2.02957296022683,0.380727366123297,0
2024,3,3,California,Tuolumne,12.7735907665924,0.0668315107972164,0.351810389874289,0
2024,3,3,California,Ventura,16.9622151849976,25.6194721078572,0.388807833285097,0
2024,3,3,California,Yolo,22.7162452851343,0.0,0.545874062191393,0
2024,3,3,California,Yuba,21.19474603435,0.0,0.628118798820685,0
2024,3,4,California,Alameda,14.7333713794979,0.924113719801364,0.230557652192685,0
2024,3,4,California,Alpine,2.81140572087986,19.3090664512081,0.0904723682511823,0
2024,3,4,California,Amador,11.6480348890241,8.02084383613539,0.24104432329258,0
2024,3,4,California,Butte,12.8696869285459,39.8685706894165,0.19186996496146,0
2024,3,4,California,Calaveras,12.1720484832502,22.583271274512,0.278448905120656,0
2024,3,4,California,Colusa,15.8801680268452,28.2859541870233,0.268411388273939,0
2024,3,4,California,Contra Costa,16.1658032455138,2.45465872494142,0.310813250106885,0
2024,3,4,California,Del Norte,8.22874362516501,231.42237280578,0.0322126210476649,0
2024,3,4,California,El Dorado,8.39329291606535,19.2008310444688,0.180214811430862,0
2024,3,4,California,Fresno,12.6365328632384,24.3232232349409,0.283306215120428,0
2024,3,4,California,Glenn,14.5459974760326,26.6945730805083,0.247371280422429,0
2024,3,4,California,Humboldt,10.4063222243114,105.603106209796,0.0642960401456853,0
2024,3,4,California,Imperial,26.1178699525207,3.29887713953589,0.162531987404757,0
2024,3,4,California,Inyo,16.2702814174244,4.46713846561138,0.132022675035227,0
2024,3,4,California,Kern,15.8560092331199,13.2149968029728,0.294628837583435,0
2024,3,4,California,Kings,19.3461706491889,22.7348576977118,0.328439440694968,0
2024,3,4,California,Lake,11.265641881789,26.419621130196,0.172728659720425,0
2024,3,4,California,Lassen,6.99607532074164,17.8896610115175,0.120440740630856,0
2024,3,4,California,Los Angeles,16.0684860227358,29.8366811126432,0.261292420386848,0
2024,3,4,California,Madera,12.5498008876167,26.1378964564268,0.30931644672385,0
2024,3,4,California,Marin,14.0577172313121,1.75580163742272,0.209271218029616,0
2024,3,4,California,Mariposa,10.9224443347787,32.7134884436164,0.338715440038857,0
2024,3,4,California,Mendocino,10.8963506851785,45.2873194398581,0.122079358427986,0
2024,3,4,California,Merced,18.356228676184,10.2356421503413,0.489271013977409,0
2024,3,4,California,Modoc,7.53193629472539,17.9153943387559,0.109278596608106,0
2024,3,4,California,Mono,5.2364754103674,11.443842392667,0.0845773579311846,0
2024,3,4,California,Monterey,14.2116896245665,19.3229315371512,0.329434898078444,0
2024,3,4,California,Napa,14.2640349989337,5.74584003458214,0.307208458274431,0
2024,3,4,California,Nevada,7.87313715616865,47.0385228955746,0.140508590043351,0
2024,3,4,California,Orange,17.611276165655,19.952266338587,0.267870949943157,0
2024,3,4,California,Placer,8.56232953273709,23.3818883154793,0.185271223840415,0
2024,3,4,California,Plumas,5.29432355999611,36.2552562104512,0.098162173867539,0
2024,3,4,California,Riverside,21.0925468410319,10.0215365094604,0.224311578898513,0
2024,3,4,California,Sacramento,17.5506102353742,4.72519416281469,0.312994311834003,0
2024,3,4,California,San Benito,13.9730652716691,11.5496360592576,0.376355150692488,0
2024,3,4,California,San Bernardino,19.5559583995098,4.15744799781618,0.164081889903425,0
2024,3,4,California,San Diego,17.2613238644879,14.7291728214276,0.264806240422783,0
2024,3,4,California,San Francisco,14.7008289225541,0.388347017004135,0.0039643058167535,0
2024,3,4,California,San Joaquin,18.1923580064733,9.83874305301969,0.324786364184344,0
2024,3,4,California,San Luis Obispo,14.9089734807449,15.3452304286511,0.406489444783101,0
2024,3,4,California,San Mateo,14.372372951103,4.75627195111964,0.133804714152773,0
2024,3,4,California,Santa Barbara,15.0992997962225,8.73877530824958,0.334516841741451,0
2024,3,4,California,Santa Clara,14.2076566232065,1.42819739042475,0.287919610854407,0
2024,3,4,California,Santa Cruz,14.7400174476766,2.96590562016613,0.183063320914815,0
2024,3,4,California,Shasta,9.61879958477413,68.2445049361689,0.138489073549714,0
2024,3,4,California,Sierra,5.44080004948444,36.946686712324,0.148103355391339,0
2024,3,4,California,Siskiyou,7.14461415713168,52.0122253723963,0.0913745128910625,0
2024,3,4,California,Solano,17.0606921171942,4.95250573190821,0.360959187536319,0
2024,3,4,California,Sonoma,13.7921533319939,1.67750123471305,0.229791180909545,0
2024,3,4,California,Stanislaus,17.2948946781326,15.3103306477554,0.396101775517442,0
2024,3,4,California,Sutter,17.3869661885691,20.6028090432484,0.321887198209211,0
2024,3,4,California,Tehama,11.8322799344061,36.5394600657834,0.210512080889547,0
2024,3,4,California,Trinity,7.16839684038725,61.5805687304052,0.0983875100235127,0
2024,3,4,California,Tulare,11.5299629721992,29.89317078303,0.23751310411063,0
2024,3,4,California,Tuolumne,6.86492700439788,28.2215001004365,0.220152660559646,0
2024,3,4,California,Ventura,13.7388826058581,15.0565839572874,0.29013182595525,0
2024,3,4,California,Yolo,16.7284632553896,20.4803957488256,0.356167492082938,0
2024,3,4,California,Yuba,14.4239984416736,26.8463803360496,0.243668082308447,0
2024,4,1,California,Alameda,16.9593938377373,3.10340922198755,0.340515733806943,0
2024,4,1,California,Alpine,4.82408666017801,19.1470804936292,0.0762700484930063,0
2024,4,1,California,Amador,14.1562465610967,35.640305981005,0.41022138441137,0
2024,4,1,California,Butte,16.7505692974291,32.0381682359733,0.371068054331249,0
2024,4,1,California,Calaveras,14.604112611787,38.5164991070275,0.425255678497635,0
2024,4,1,California,Colusa,18.5207992176796,13.6686793029824,0.399947603938399,0
2024,4,1,California,Contra Costa,17.9760667818761,5.45528825546378,0.396552938894425,0
2024,4,1,California,Del Norte,15.5876093277825,15.8320765623126,0.268028467661319,0
2024,4,1,California,El Dorado,10.9128285409911,30.802349071115,0.292784184244827,0
2024,4,1,California,Fresno,13.2968814804565,11.0260884946392,0.301545476751047,0
2024,4,1,California,Glenn,17.6523570091764,30.5875077349529,0.391809789858015,0
2024,4,1,California,Humboldt,14.5383521122742,18.4254803665058,0.362374871143092,0
2024,4,1,California,Imperial,25.0717053000515,0.284335180635842,0.17338461288645,0
2024,4,1,California,Inyo,15.6729112990932,5.11167293071862,0.158124598597331,0
2024,4,1,California,Kern,16.5080922622823,4.3240193694019,0.339739400432147,1
2024,4,1,California,Kings,19.8876467355178,1.23906905076818,0.353318268485377,0
2024,4,1,California,Lake,15.3826762192658,9.98171399426258,0.403936323204711,0
2024,4,1,California,Lassen,9.49549010925928,16.5147603120775,0.12186182470846,0
2024,4,1,California,Los Angeles,16.0215160934796,1.65133622587579,0.287674601988604,0
2024,4,1,California,Madera,13.6182816993876,27.1157242754578,0.319237421758045,0
2024,4,1,California,Marin,17.4635400250701,0.0,0.371673261484578,0
2024,4,1,California,Mariposa,12.9485095258801,39.0985643978994,0.331251565067668,0
2024,4,1,California,Mendocino,15.4698109818665,29.2958756948462,0.462492649059648,0
2024,4,1,California,Merced,19.1213745857211,5.38164810195074,0.473236332298601,0
2024,4,1,California,Modoc,10.5741630377078,17.4721869748698,0.148979723860846,0
2024,4,1,California,Mono,5.8290876469937,12.6745836873672,0.0902960977502038,0
2024,4,1,California,Monterey,16.9789724290163,10.1539448805796,0.379600677663595,0
2024,4,1,California,Napa,17.4183847796136,0.960891178063015,0.4198888443657,0
2024,4,1,California,Nevada,10.7610357302711,28.7635275627034,0.290300607589369,0
2024,4,1,California,Orange,17.8185409572386,0.0,0.260166981815787,0
2024,4,1,California,Placer,11.3809489658901,27.4249222281963,0.282156666257399,0
2024,4,1,California,Plumas,9.07099834393512,28.2022676719062,0.134036577144389,0
2024,4,1,California,Riverside,20.7445740642419,3.60960323189622,0.232801561151643,0
2024,4,1,California,Sacramento,18.4308768613363,16.9646550605157,0.413857757980593,0
2024,4,1,California,San Benito,16.1498943476714,2.21669951877406,0.466292115004642,0
2024,4,1,California,San Bernardino,19.0849053404038,3.63817921093778,0.188864143423084,0
2024,4,1,California,San Diego,17.5363514754751,9.4691555619933,0.318393932411043,0
2024,4,1,California,San Francisco,15.1536621671536,0.0,0.0042737815868061,0
2024,4,1,California,San Joaquin,18.6574352584343,25.6710602152416,0.437381427829787,0
2024,4,1,California,San Luis Obispo,17.2517414653365,12.1359671347539,0.398162368255449,0
2024,4,1,California,San Mateo,15.9222382830806,0.0,0.228293286062433,0
2024,4,1,California,Santa Barbara,16.015492930899,3.0120924731074,0.315206717181412,0
2024,4,1,California,Santa Clara,15.7803086419488,8.20805169442995,0.438463827622634,0
2024,4,1,California,Santa Cruz,17.3482062097745,6.17327998119404,0.341811195111918,0
2024,4,1,California,Shasta,14.1287239558473,30.6691298480206,0.273276204506779,0
2024,4,1,California,Sierra,7.83290865349049,25.0726382104882,0.193609197268893,0
2024,4,1,California,Siskiyou,11.614317314993,11.0549666275627,0.252713567307306,0
2024,4,1,California,Solano,18.1743105471635,1.63568919026802,0.416806317970188,0
2024,4,1,California,Sonoma,17.7645822896586,4.19007065282504,0.506871683648706,0
2024,4,1,California,Stanislaus,17.8805222854053,7.17640007154818,0.46444907480165,0
2024,4,1,California,Sutter,18.9108274440513,8.43950296247368,0.349290733436263,0
2024,4,1,California,Tehama,15.8841555407187,31.8370818164943,0.358074353609602,0
2024,4,1,California,Trinity,12.1033339003688,19.3459262973568,0.299011378060589,0
2024,4,1,California,Tulare,11.7478196226111,7.27913922897185,0.292326615192019,0
2024,4,1,California,Tuolumne,8.7658836525542,39.3688083987222,0.219586676340448,0
2024,4,1,California,Ventura,14.163827280665,0.0213244443570469,0.31150937812181,0
2024,4,1,California,Yolo,18.5816220918816,3.7055238349438,0.449385504219835,0
2024,4,1,California,Yuba,17.3793855689709,19.6804098652777,0.429712117035342,0
